,workerid,proliferate.condition,object,response,rt,slide_number_in_experiment,utterance,catch_trials,subject_information.age,subject_information.asses,schoolLanguage,subject_information.comments,country,subject_information.dialectOne,subject_information.dialectTwo,subject_information.education,subject_information.enjoyment,subject_information.fairprice,firstLanguage,subject_information.gender,subject_information.liveInYugo,otherLanguage,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error,status
2866,211,condition1,yellow_yarn,žuti,4661,33,yarn,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2867,211,condition1,green_box,zeleni,3694,34,box,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2868,211,condition1,orange_rope,narančasti,8560,35,rope,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2869,211,condition1,yellow_armchair,žuti,5194,36,armchair,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2870,211,condition1,blue_dress,plavi,6933,37,dress,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2871,211,condition1,black_remote,crni,4735,38,remote,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2872,211,condition1,purple_lock,ljubičasti,4218,39,lock,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2873,211,condition1,blue_phone,"
plavi",23265,40,phone,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2874,211,condition1,red_chair,"
crveni",2607,41,chair,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2875,211,condition1,yellow_bracelet,"
žuti",4009,42,bracelet,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2876,211,condition1,blue_book,"
plavi",2049,43,book,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2877,211,condition1,orange_boot,"
smeđi",3829,44,boot,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2878,211,condition1,yellow_clock,"
žuti",2634,45,clock,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2879,211,condition1,orange_die,"
smeđi",3553,46,die,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2880,211,condition1,purple_razor,"
ljubičasti",3465,47,razor,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2881,211,condition1,red_crown,"
crveni",2774,48,crown,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2882,211,condition1,red_sword,"
crveni",3333,49,sword,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2883,211,condition1,white_shirt,"
bijeli",3023,50,shirt,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2884,211,condition1,black_microscope,"
crni",2620,51,microscope,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2885,211,condition1,yellow_ring,"
žuti",3014,52,ring,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2886,211,condition1,yellow_scarf,"
žuti",2096,53,scarf,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2887,211,condition1,green_sponge,"
zeleni",3681,54,sponge,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2888,211,condition1,black_bonbon,"
crni",1888,55,bonbon,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2889,211,condition1,orange_bandaid,"
smeđi",4651,56,bandaid,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2890,211,condition1,black_cake,"
crni",2239,57,cake,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2891,211,condition1,red_bucket,"
crveni",4652,58,bucket,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2892,211,condition1,red_pencil,"
crveni",2877,59,pencil,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2893,211,condition1,yellow_billiardball,"
žuti",2523,60,billiardball,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2894,211,condition1,yellow_guitar,"
žuti",2236,61,guitar,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2895,211,condition1,orange_sock,"
narančasti",4920,62,sock,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2896,211,condition1,white_ornament,"
bijeli",3976,63,ornament,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2897,211,condition1,black_truck,"
crni",260157,64,truck,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2898,211,condition1,orange_shell,"
narančasti",154974,65,shell,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2899,211,condition1,yellow_binder,"
žuti",138580,66,binder,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2900,211,condition1,green_purse,"
zeleni",2992,67,purse,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2901,211,condition1,white_cushion,"
bijeli",2276,68,cushion,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2902,211,condition1,red_candle,"
crveni",2213,69,candle,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2903,211,condition1,blue_balloon,"
plavi",2191,70,balloon,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2904,211,condition1,red_table,"
crveni",2479,71,table,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2905,211,condition1,green_tv,"
zeleni",2262,72,tv,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2906,211,condition1,blue_notebook,"
plavi",2481,73,notebook,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2907,211,condition1,black_fish,"
crni",2295,74,fish,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2908,211,condition1,green_ribbon,"
zeleni",2161,75,ribbon,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2909,211,condition1,black_umbrella,"
crni",2218,76,umbrella,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2910,211,condition1,yellow_calculator,"
žuti",2521,77,calculator,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2911,211,condition1,purple_camera,"
ljubičasti",4160,78,camera,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2912,211,condition1,purple_slipper,"
ljubičasti",4263,79,slipper,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2913,211,condition1,orange_helicopter,"
smeđi",3379,80,helicopter,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2914,211,condition1,red_comb,"
crvreni",3074,81,comb,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2915,211,condition1,purple_airplane,"
ljubičasti",3536,82,airplane,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2916,211,condition1,green_piano,"
zeleni",2788,83,piano,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2917,211,condition1,orange_screwdriver,"
smeđi",3090,84,screwdriver,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2918,211,condition1,green_dresser,"
zeleni",2059,85,dresser,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2919,211,condition1,white_napkin,"
bijeli",3041,86,napkin,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2920,211,condition1,blue_present,"
plavi",3580,87,present,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2921,211,condition1,purple_hammer,"
ljubičasti",28175,88,hammer,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2922,211,condition1,yellow_fryingpan,"
zlatni",6350,89,fryingpan,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2923,211,condition1,blue_fence,"
plavi",3147,90,fence,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2924,211,condition1,yellow_bed,"
žuti",3734,91,bed,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2925,211,condition1,purple_radio,"
ljubičasto",4066,92,radio,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2926,211,condition1,red_wallet,"
crveni",4065,93,wallet,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2927,211,condition1,blue_mouse,"
plavi",2273,94,mouse,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2928,211,condition1,blue_dustpan,"
plavi",2213,95,dustpan,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2929,211,condition1,black_fork,"
crni",3161,96,fork,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2930,211,condition1,black_ladle,"
crni",1842,97,ladle,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2931,211,condition1,black_drum,"
crni",2049,98,drum,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2932,211,condition1,orange_shield,"
smeđi",4511,99,shield,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2933,211,condition1,yellow_ruler,"
žuti",3069,100,ruler,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2934,211,condition1,yellow_magnifyingglass,"
žuti",2425,101,magnifyingglass,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2935,211,condition1,white_stapler,"
bijeli",2470,102,stapler,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2936,211,condition1,red_mug,"
crveni",6744,103,mug,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2937,211,condition1,white_door,"
bijeli",2665,104,door,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2938,211,condition1,blue_switch,"
plavi",2218,105,switch,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2939,211,condition1,purple_lipstick,"
ljubičasti",3110,106,lipstick,[],30.0,Yes,hrvatski,,HR,ijekavica,štokavski,1,-1,,hrvatski,Female,preAndPostAge8,engleski,,Chrome,Windows,864,1536,19.383983333333333,,native
2940,187,condition1,purple_whistle,ljubicasta,13956,2,whistle,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2941,187,condition1,red_rug,crvena,11212,3,rug,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2942,187,condition1,orange_camera,narandzasta,6368,4,camera,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2943,187,condition1,red_shirt,crvena,5405,5,shirt,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2944,187,condition1,blue_lamp,plava,4083,6,lamp,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2945,187,condition1,green_truck,zelena,4525,7,truck,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2946,187,condition1,white_shoe,bijela,8995,8,shoe,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2947,187,condition1,white_coathanger,bijela,4412,9,coathanger,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2948,187,condition1,black_purse,crna,5173,10,purse,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2949,187,condition1,red_napkin,crvena,4909,11,napkin,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2950,187,condition1,green_lock,zelena,7260,12,lock,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2951,187,condition1,red_frame,crvena,5342,13,frame,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2952,187,condition1,yellow_balloon,zuta,6554,14,balloon,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2953,187,condition1,white_armchair,siva,6152,15,armchair,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2954,187,condition1,blue_scarf,plava,4591,16,scarf,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2955,187,condition1,green_sponge,zelena,6227,17,sponge,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2956,187,condition1,orange_robot,narandzasta,8648,18,robot,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2957,187,condition1,black_knife,crna,14207,19,knife,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2958,187,condition1,green_remote,zelena,4678,20,remote,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2959,187,condition1,blue_yarn,plava,4662,21,yarn,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2960,187,condition1,white_book,siva,5325,22,book,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2961,187,condition1,orange_ladle,narandzasta,11592,23,ladle,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
2962,187,condition1,yellow_clock,zuta,4719,24,clock,[],42.0,Yes,srpsko-hrvatski,,BIH,ijekavica,štokavski,3,1,da,srpsko-hrvatski,Female,preAndPostAge8,engleski,ne,Chrome,Mac,960,1536,10.450783333333334,,native
