,workerid,proliferate.condition,object,response,rt,slide_number_in_experiment,utterance,catch_trials,subject_information.age,subject_information.asses,schoolLanguage,subject_information.comments,country,subject_information.dialectOne,subject_information.dialectTwo,subject_information.education,subject_information.enjoyment,subject_information.fairprice,firstLanguage,subject_information.gender,subject_information.liveInYugo,otherLanguage,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error,status
3086,214,condition1,purple_shield,"
ljubicasto",2420,43,shield,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3087,214,condition1,blue_pencil,"
plavo",1970,44,pencil,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3088,214,condition1,red_fence,"
crveno",3020,45,fence,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3089,214,condition1,orange_tent,"
narancasto",2420,46,tent,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3090,214,condition1,blue_table,"
plavo",1869,47,table,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3091,214,condition1,purple_plate,"
ljubicasto",2495,48,plate,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3092,214,condition1,orange_die,"
narancasto",2062,49,die,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3093,214,condition1,green_fork,"
zeleno",1751,50,fork,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3094,214,condition1,blue_candle,"
plavo",1636,51,candle,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3095,214,condition1,purple_lock,"
ljubicasto",2750,52,lock,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3096,214,condition1,yellow_ornament,"
zuto",5021,53,ornament,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3097,214,condition1,orange_spoon,"
narancasto",2347,54,spoon,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3098,214,condition1,black_shell,"
crno",1502,55,shell,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3099,214,condition1,red_door,"
crveno",2163,56,door,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3100,214,condition1,blue_iron,"
plavo",1913,57,iron,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3101,214,condition1,purple_sponge,"
ljubicasto",3310,58,sponge,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3102,214,condition1,orange_shovel,"
narancasto",2110,59,shovel,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3103,214,condition1,purple_radio,"
ljubicasto",2036,60,radio,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3104,214,condition1,purple_necklace,"
ljubicasto",2203,61,necklace,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3105,214,condition1,red_coathanger,"
crveo",2012,62,coathanger,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3106,214,condition1,white_balloon,"
bijelo",2876,63,balloon,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3107,214,condition1,yellow_book,"
zuto",2069,64,book,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3108,214,condition1,white_ruler,"
bijelo",1862,65,ruler,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3109,214,condition1,white_yarn,"
bijelo",1785,66,yarn,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3110,214,condition1,purple_bowl,"
ljubicasto",4243,67,bowl,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3111,214,condition1,orange_binoculars,"
narancasto",3811,68,binoculars,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3112,214,condition1,red_butterfly,"
crveno",1817,69,butterfly,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3113,214,condition1,green_sock,"
zeleno",1614,70,sock,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3114,214,condition1,white_shoe,"
bijelo",2198,71,shoe,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3115,214,condition1,purple_bench,"

ljubicasto",1028,72,bench,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3116,214,condition1,black_dresser,"
crno",1572,73,dresser,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3117,214,condition1,black_box,"

ljubicasto",1397,74,box,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3118,214,condition1,yellow_wallet,"
zuto",4871,75,wallet,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3119,214,condition1,yellow_bucket,"
zuto",1691,76,bucket,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3120,214,condition1,orange_fish,"
narancasto",3218,77,fish,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3121,214,condition1,yellow_bike,"
zuto",1963,78,bike,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3122,214,condition1,white_mask,"
bijelo",3711,79,mask,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3123,214,condition1,red_frame,"
crveno",1904,80,frame,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3124,214,condition1,blue_crown,"
plavo",2245,81,crown,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3125,214,condition1,red_rug,crveno,2474,82,rug,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3126,214,condition1,yellow_comb,"
zuto",1595,83,comb,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3127,214,condition1,purple_bandaid,"

ljubicasto",1161,84,bandaid,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3128,214,condition1,black_vase,"
crno",1541,85,vase,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3129,214,condition1,purple_whistle,"

ljubicasto",1144,86,whistle,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3130,214,condition1,green_remote,"
zeleno",2715,87,remote,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3131,214,condition1,purple_screwdriver,"

ljubicasto",1011,88,screwdriver,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3132,214,condition1,green_rope,"
zeleno",2033,89,rope,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3133,214,condition1,white_scarf,"
bijelo",1582,90,scarf,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3134,214,condition1,yellow_shirt,"
zuto",1697,91,shirt,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3135,214,condition1,yellow_clock,"
zuto",1316,92,clock,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3136,214,condition1,white_napkin,"
bijelo",1477,93,napkin,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3137,214,condition1,purple_microscope,"

ljubicasto",1034,94,microscope,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3138,214,condition1,yellow_phone,"
zuto",1715,95,phone,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3139,214,condition1,purple_boot,"

ljubicasto",1156,96,boot,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3140,214,condition1,white_belt,"
bijelo",1715,97,belt,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3141,214,condition1,black_basket,"
crno",1631,98,basket,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3142,214,condition1,red_stapler,"
crveno",2117,99,stapler,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3143,214,condition1,red_dustpan,"
crveno",2603,100,dustpan,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3144,214,condition1,white_flower,"
bijelo",1630,101,flower,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3145,214,condition1,white_switch,"
bijelo",1817,102,switch,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3146,214,condition1,green_robot,"
zeleno",1836,103,robot,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3147,214,condition1,green_truck,"
zeleno",1583,104,truck,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3148,214,condition1,white_bed,"
bijelo",2957,105,bed,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3149,214,condition1,purple_tie,"

ljubicasto",1180,106,tie,[],25.0,Yes,njemacki,- ,none,ijekavica,štokavski,3,2,Da,hrvatski,Female,no,engleski ,Ne,Chrome,Mac,900,1440,5.020716666666667,,heritage
3150,159,condition1,green_spoon,kasika,3918,2,spoon,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3151,159,condition1,yellow_frame,"
okvir",2736,3,frame,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3152,159,condition1,red_armchair,"
fotelja",2880,4,armchair,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3153,159,condition1,purple_bandaid,"
hanzaplast",5086,5,bandaid,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3154,159,condition1,orange_shell,"
skoljka",2937,6,shell,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3155,159,condition1,red_ring,"
prsten",2847,7,ring,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3156,159,condition1,purple_tv,"
televizor",3152,8,tv,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3157,159,condition1,purple_bench,"
klupa",3264,9,bench,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3158,159,condition1,orange_box,"
kutija",3183,10,box,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3159,159,condition1,blue_comb,"
cesalj",2920,11,comb,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3160,159,condition1,black_hammer,"
cekic",2528,12,hammer,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3161,159,condition1,white_phone,"
telefon",2216,13,phone,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3162,159,condition1,yellow_door,"
vrata",2336,14,door,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3163,159,condition1,orange_lipstick,karmin,4960,15,lipstick,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3164,159,condition1,red_binder,"
fascikla",4888,16,binder,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3165,159,condition1,yellow_present,"
poklon",5632,17,present,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3166,159,condition1,red_book,"
knjiga",4863,18,book,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3167,159,condition1,orange_umbrella,"
kisobran",2904,19,umbrella,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3168,159,condition1,black_tie,"
kravata",2432,20,tie,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3169,159,condition1,black_ribbon,"
masna",3457,21,ribbon,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3170,159,condition1,blue_mask,"
maska",4536,22,mask,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3171,159,condition1,purple_plate,"
tanjir",2608,23,plate,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3172,159,condition1,white_calculator,"
kalkulator",9312,24,calculator,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3173,159,condition1,yellow_iron,"
pegla",2352,25,iron,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3174,159,condition1,blue_napkin,"
salveta",5055,26,napkin,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3175,159,condition1,orange_razor,"
brijac",4144,27,razor,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3176,159,condition1,yellow_table,"
klupa",4039,28,table,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3177,159,condition1,black_bowl,"
cinija",8840,29,bowl,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3178,159,condition1,black_screwdriver,"
srafciger",5096,30,screwdriver,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3179,159,condition1,black_tent,"
sator",6432,31,tent,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3180,159,condition1,yellow_clock,"
budilnik",3535,32,clock,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3181,159,condition1,blue_chair,"
stolica",2281,33,chair,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3182,159,condition1,green_helicopter,"
helikopter",3727,34,helicopter,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3183,159,condition1,blue_flower,"
cvet",2024,35,flower,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3184,159,condition1,yellow_yarn,"
vuna",2736,36,yarn,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3185,159,condition1,green_dresser,ormar,13360,37,dresser,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3186,159,condition1,purple_glove,"
rukavica",2769,38,glove,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3187,159,condition1,white_fence,"
ograda",3095,39,fence,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3188,159,condition1,white_magnifyingglass,"
lupa",2391,40,magnifyingglass,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3189,159,condition1,blue_bucket,"
amper",10160,41,bucket,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
3190,159,condition1,blue_dustpan,"
lopatica",3313,42,dustpan,[],31.0,Yes,madjarski,,SRB,ekavica,štokavski,1,1,da,madjarski,Male,preAndPostAge8,"srpski, engleski",ne,Firefox,Windows,1080,1920,12.2027,,foreign
